physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
2,2,492,165,44,10,514.2402597402597,169.63311688311688,308,47,9.4,159.24025974025972,,609.3668831168832,,609.3668831168832,,0.8083261915749225,0.9908404603526556,19.0
2,2,447,165,48,18,470.17660550458714,174.11009174311926,436,47,9.4,115.17660550458714,,604.8899082568807,,604.8899082568807,,0.5846528198202393,0.9835608264339525,19.0
3,3,658,165,43,14,681.8288770053476,171.9331550802139,374,47,9.4,100.82887700534764,,599.066844919786,,599.066844919786,,0.5696546723465968,0.9869305517624152,18.0
3,3,701,165,41,25,723.4556213017752,171.40532544378698,338,47,9.4,142.45562130177518,,599.594674556213,,599.594674556213,,0.8048340186540971,0.9878001228273691,18.0
3,3,604,185,11,11,608.6304347826087,189.82608695652175,92,47,9.4,27.630434782608745,,581.1739130434783,,581.1739130434783,,0.1561041513141737,0.9574529045197335,18.0
3,3,628,332,18,20,636.2310924369748,341.11344537815125,238,47,9.4,55.23109243697479,,429.88655462184875,,429.88655462184875,,0.3120400702653943,0.708215081749339,18.0
3,3,741,747,2,7,741.4615384615385,749.7692307692307,13,47,9.4,160.46153846153845,,21.230769230769283,,21.230769230769283,,0.9065623641894828,0.03497655556963638,18.0
4,4,818,164,50,7,841.8856304985337,166.94134897360703,341,47,9.4,40.885630498533715,,604.0586510263929,,604.0586510263929,,0.2336321742773355,0.9951542850517181,16.0
4,4,874,165,41,13,896.1564417177914,169.88957055214723,326,47,9.4,95.15644171779138,,601.1104294478528,,601.1104294478528,,0.5437510955302365,0.9902972478547821,16.0
4,4,915,165,38,13,929.5962264150943,169.55849056603773,265,47,9.4,128.5962264150943,,601.4415094339622,,601.4415094339622,,0.7348355795148245,0.9908426844052096,16.0
1,1,144,167,67,12,173.5063559322034,170.17372881355934,472,48,9.6,46.506355932203405,,610.8262711864406,,610.8262711864406,,0.23607287275230154,0.9948310605642355,17.0
1,1,210,168,31,21,224.37854251012146,176.65384615384616,494,48,9.6,97.37854251012146,,604.3461538461538,,604.3461538461538,,0.49430732238640335,0.9842771235279378,17.0
1,1,239,168,69,14,268.20684523809524,173.14732142857142,672,48,9.6,141.20684523809524,,607.8526785714286,,607.8526785714286,,0.7167860164370317,0.9899880758492322,17.0
2,2,366,165,34,22,380.5847619047619,174.05714285714285,525,48,9.6,25.584761904761876,,604.9428571428572,,604.9428571428572,,0.12987188784143083,0.9836469221835076,19.0
2,2,399,165,38,14,417.3623978201635,170.26975476839237,367,48,9.6,62.362397820163494,,608.7302452316076,,608.7302452316076,,0.31656039502621064,0.9898052767993619,19.0
2,2,500,165,36,9,516.7915057915058,169.54054054054055,259,48,9.6,161.79150579150576,,609.4594594594595,,609.4594594594595,,0.8212766791446993,0.990990990990991,19.0
2,2,448,165,52,17,472.54468085106384,173.81702127659574,470,48,9.6,117.54468085106384,,605.1829787234043,,605.1829787234043,,0.5966735068581921,0.9840373637778932,19.0
3,3,660,165,42,14,682.1703910614525,171.93296089385476,358,48,9.6,101.1703910614525,,599.0670391061452,,599.0670391061452,,0.5715841302906921,0.9869308716740448,19.0
3,3,701,165,41,23,724.3147540983607,170.5672131147541,305,48,9.6,143.3147540983607,,600.4327868852458,,600.4327868852458,,0.809687876261925,0.989180868015232,19.0
3,3,590,165,28,20,601.7775175644028,173.1943793911007,427,48,9.6,20.777517564402842,,597.8056206088993,,597.8056206088993,,0.11738710488363188,0.9848527522387138,19.0
3,3,618,165,36,19,634.1130820399113,172.47228381374723,451,48,9.6,53.11308203991132,,598.5277161862527,,598.5277161862527,,0.3000739098300075,0.9860423660399551,19.0
3,3,614,185,12,11,618.9479166666666,189.73958333333334,96,48,9.6,37.94791666666663,,581.2604166666666,,581.2604166666666,,0.21439500941619563,0.9575954146073585,19.0
3,3,638,325,21,18,647.2933884297521,333.08264462809916,242,48,9.6,66.2933884297521,,437.91735537190084,,437.91735537190084,,0.37453891768221526,0.7214453959998366,19.0
4,4,818,164,50,8,841.4601769911504,166.97050147492627,339,48,9.6,40.46017699115043,,604.0294985250737,,604.0294985250737,,0.23120101137800247,0.9951062578666782,16.0
4,4,874,165,42,13,896.406626506024,169.86144578313252,332,48,9.6,95.40662650602405,,601.1385542168675,,601.1385542168675,,0.545180722891566,0.9903435819058773,16.0
4,4,916,165,40,13,930.7752808988764,169.52059925093633,267,48,9.6,129.77528089887642,,601.4794007490636,,601.4794007490636,,0.7415730337078652,0.990905108318062,16.0
1,1,145,168,68,9,173.27953890489914,170.27665706051874,347,49,9.8,46.27953890489914,,610.7233429394812,,610.7233429394812,,0.234921517283752,0.9946634249828684,16.0
1,1,214,168,94,14,255.56045751633985,172.859477124183,612,49,9.8,128.56045751633985,,608.1405228758169,,608.1405228758169,,0.6525911549052784,0.9904568776479103,16.0
2,2,366,165,35,22,380.7377358490566,174.02264150943395,530,49,9.8,25.737735849056605,,604.9773584905661,,604.9773584905661,,0.13064840532516042,0.9837030219358798,19.0
2,2,399,165,38,14,417.82451253481895,170.32869080779943,359,49,9.8,62.82451253481895,,608.6713091922006,,608.6713091922006,,0.318906154999081,0.9897094458409766,19.0
2,2,493,165,43,10,514.8398692810458,169.5261437908497,306,49,9.8,159.83986928104582,,609.4738562091503,,609.4738562091503,,0.8113698948276438,0.9910144003400818,19.0
2,2,448,165,48,18,470.6461187214612,174.13013698630138,438,49,9.8,115.64611872146122,,604.8698630136986,,604.8698630136986,,0.5870361356419351,0.9835282325425994,19.0
3,3,590,165,28,20,601.8344988344988,173.1958041958042,429,49,9.8,20.834498834498845,,597.8041958041958,,597.8041958041958,,0.11770903296327032,0.9848504049492518,18.0
3,3,618,165,36,19,633.9868708971553,172.46608315098467,457,49,9.8,52.98687089715531,,598.5339168490153,,598.5339168490153,,0.2993608525263012,0.9860525812998605,18.0
3,3,660,165,41,14,681.7194444444444,172.03333333333333,360,49,9.8,100.71944444444443,,598.9666666666667,,598.9666666666667,,0.5690364092906465,0.9867655134541461,18.0
3,3,701,165,41,9,720.015444015444,168.27413127413126,259,49,9.8,139.01544401544402,,602.7258687258687,,602.7258687258687,,0.7853979887878193,0.9929585975714477,18.0
3,3,623,185,14,11,629.1610169491526,189.46610169491527,118,49,9.8,48.161016949152554,,581.5338983050847,,581.5338983050847,,0.27209614095566415,0.9580459609638957,18.0
3,3,651,315,22,19,661.3372093023256,323.59302325581393,258,49,9.8,80.33720930232562,,447.40697674418607,,447.40697674418607,,0.4538825384312182,0.7370790391172752,18.0
4,4,818,164,50,8,841.546783625731,166.96783625730995,342,49,9.8,40.546783625730995,,604.03216374269,,604.03216374269,,0.23169590643274854,0.9951106486700001,16.0
4,4,874,165,40,13,895.8780487804878,169.96341463414635,328,49,9.8,94.8780487804878,,601.0365853658536,,601.0365853658536,,0.5421602787456445,0.9901755936834491,16.0
4,4,914,165,41,13,928.8694029850747,169.50746268656715,268,49,9.8,127.86940298507466,,601.4925373134329,,601.4925373134329,,0.7306823027718552,0.9909267501045023,16.0
