frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
26,5.2,213.46875,170.26041666666666,199,168,26,8,86.46875,,610.7395833333334,,610.7395833333334,,0.43892766497461927,0.9946898751357222,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-3.9824695121951095,-0.7029979674796891,4.044041240868363,20.220206204341796,3.5149898373987267,610.4755513786935,6.977964628815119,1.104222716107111,,,,,,
27,5.4,213.48543689320388,170.3495145631068,198,168,28,8,86.48543689320388,,610.6504854368932,,610.6504854368932,,0.43901237001626336,0.9945447645552006,True,2,2,1,1,"fly (1,2)",0.20000000000000018,0.01668689320388239,0.08909789644013699,0.09064704934445,0.45323524672224963,-0.4454894822009688,610.7446062567423,7.713807005322188,1.3452743902439581,,,,,,
28,5.6,213.03125,170.15625,198,168,27,8,86.03125,,610.84375,,610.84375,,0.43670685279187815,0.9948595276872965,True,2,2,1,1,"fly (1,2)",0.1999999999999993,-0.4541868932038824,-0.19326456310679418,0.4935959129805016,2.467979564902517,0.9663228155341165,610.6669096477955,5.9104691883422475,-0.38848304473314316,,,,,,
29,5.8,215.97402597402598,170.4935064935065,204,168,21,8,88.97402597402598,,610.5064935064935,,610.5064935064935,,0.451644801898609,0.9943102500105757,True,2,2,1,1,"fly (1,2)",0.20000000000000018,2.9427759740259773,0.33725649350648723,2.962038550680398,14.810192753401976,-1.6862824675325767,610.6186204946739,6.596251814412582,-0.24144576560843087,,,,,,
30,6.0,215.47191011235955,170.4943820224719,202,168,24,8,88.47191011235955,,610.5056179775281,,610.5056179775281,,0.4490959904180688,0.9943088240676353,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.5021158616664252,0.0008755289654232001,0.5021166249866519,2.510583124933257,-0.00437764482683178,610.3964422246316,8.37855895414341,-1.1108913502109383,,,,,,
31,6.2,217.0,170.8227848101266,207,168,19,9,90.0,,610.1772151898734,,610.1772151898734,,0.45685279187817257,0.9937739661072857,True,2,2,1,1,"fly (1,2)",0.20000000000000018,1.5280898876404478,0.32840278765468156,1.562980196819001,7.814900984094997,-1.6420139382734062,610.2951216043238,3.536176896152867,-0.5066031015398188,,,,,,
32,6.4,216.9493670886076,170.79746835443038,207,168,19,8,89.9493670886076,,610.2025316455696,,610.2025316455696,,0.45659577202338886,0.9938151981198202,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.05063291139239823,-0.025316455696213325,0.056609315886069336,0.28304657943034645,0.1265822784807823,610.2599156118143,3.2675577101305824,-0.1760299625468997,,,,,,
33,6.6,216.67142857142858,170.6,207,168,18,8,89.67142857142858,,610.4,,610.4,,0.45518491660623644,0.9941368078175895,True,2,2,1,1,"fly (1,2)",0.1999999999999993,-0.27793851717902385,-0.19746835443038435,0.34094511337327954,1.7047255668664039,0.9873417721519253,610.3274261603375,1.76106004977348,0.3375527426159892,,,,,,
34,6.8,216.0126582278481,170.62025316455697,206,168,19,8,89.0126582278481,,610.379746835443,,610.379746835443,,0.45184090470988886,0.9941038222075619,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.6587703435804713,0.020253164556976344,0.6590816006047386,3.2954080030236903,-0.10126582278473953,610.2916616435604,3.03597224098699,0.058268032951598846,,,,,,
36,7.2,217.63095238095238,170.9047619047619,207,168,20,9,90.63095238095238,,610.0952380952381,,610.0952380952381,,0.46005559584239786,0.9936404529238405,True,2,2,1,1,"fly (1,2)",0.40000000000000036,1.618294153104273,0.28450874020492734,1.643113261228352,4.107783153070876,-0.7112718505123887,610.2553747237292,3.2147063611406606,0.05565601768144742,,,,,,
37,7.4,217.2278481012658,170.70886075949366,207,168,19,8,90.2278481012658,,610.2911392405064,,610.2911392405064,,0.45800938122469953,0.9939595101636911,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.40310427968657336,-0.19590114526823754,0.44818558546548354,2.240927927327416,0.979505726341471,610.2647573575288,2.725275825201861,0.28400378583588354,,,,,,
38,7.6,216.88157894736844,170.5921052631579,207,168,18,8,89.88157894736844,,610.4078947368421,,610.4078947368421,,0.45625166978359616,0.9941496656951826,True,2,2,1,1,"fly (1,2)",0.1999999999999993,-0.34626915389736723,-0.1167554963357702,0.3654232790414571,1.827116395207292,0.5837774816785689,610.3471665769243,1.6163735158715113,0.41204609697767136,,,,,,
39,7.8,216.73972602739724,170.65753424657535,207,168,18,8,89.73972602739724,,610.3424657534247,,610.3424657534247,,0.455531604199986,0.9940431038329393,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.14185291997119975,0.06542898341746195,0.15621524501596543,0.7810762250798264,-0.32714491708702526,610.3334534967556,1.4342654857277657,-0.06856540084394587,,,,,,
40,8.0,217.06578947368422,170.75,207,168,19,8,90.06578947368422,,610.25,,610.25,,0.45718674859738184,0.9938925081433225,True,2,2,1,1,"fly (1,2)",0.20000000000000018,0.32606344628698025,0.0924657534246478,0.33892076737923604,1.6946038368961787,-0.4623287671233807,610.4016552511416,3.4430475396618476,0.3410087719297909,,,,,,
41,8.2,215.5375,170.3875,203,168,22,8,88.5375,,610.6125,,610.6125,,0.44942893401015227,0.9944828990228012,True,2,2,1,1,"fly (1,2)",0.1999999999999993,-1.5282894736842252,-0.36250000000001137,1.5706925114019021,7.853462557009538,1.812499999999779,610.4200301204819,4.332044108460497,0.09187434670177123,,,,,,
42,8.4,216.19277108433735,170.6024096385542,204,168,22,8,89.19277108433735,,610.3975903614457,,610.3975903614457,,0.45275518316922514,0.9941328833248302,True,2,2,1,1,"fly (1,2)",0.20000000000000107,0.6552710843373575,0.21490963855421796,0.6896131862951584,3.448065931475774,-1.074548192771084,610.4429238933757,3.898958276063197,0.11446886446890742,,,,,,
43,8.6,216.19780219780222,170.6813186813187,203,168,23,9,89.19780219780222,,610.3186813186813,,610.3186813186813,,0.4527807218162549,0.9940043669685363,True,2,2,1,1,"fly (1,2)",0.1999999999999993,0.005031113464866621,0.07890904276447941,0.07906926794085552,0.395346339704279,-0.3945452138219721,610.2934835948682,3.3802565686461126,-0.7472014925372124,,,,,,
44,8.8,217.44776119402985,170.83582089552237,210,168,15,8,90.44776119402985,,610.1641791044776,,610.1641791044776,,0.45912569134025305,0.9937527346978463,True,2,2,1,1,"fly (1,2)",0.20000000000000107,1.2499589962276332,0.15450221420368848,1.2594714869516637,6.297357434758284,-0.7725110710185804,610.327620141053,5.364516304998806,0.17068273092377506,,,,,,
45,9.0,215.5978260869565,170.5,203,168,23,8,88.5978260869565,,610.5,,610.5,,0.44973515780180967,0.994299674267101,True,2,2,1,1,"fly (1,2)",0.1999999999999993,-1.8499351070733496,-0.3358208955223745,1.8801690281067645,9.400845140533855,1.6791044776118784,610.374546187979,6.625384829273565,0.2346302346302338,,,,,,
46,9.2,216.43243243243245,170.54054054054055,206,168,19,8,89.43243243243245,,610.4594594594595,,610.4594594594595,,0.4539717382356977,0.9942336473281099,True,2,2,1,1,"fly (1,2)",0.1999999999999993,0.8346063454759474,0.040540540540547454,0.8355903825057085,4.177951912528557,-0.20270270270259588,610.4523499403017,4.938796313047944,0.3890187616135205,,,,,,
47,9.4,216.19277108433735,170.6024096385542,204,168,22,8,89.19277108433735,,610.3975903614457,,610.3975903614457,,0.45275518316922514,0.9941328833248302,True,2,2,1,1,"fly (1,2)",0.20000000000000107,-0.23966134809509754,0.06186909801365914,0.24751837721628525,1.2375918860814197,-0.30934549006872036,610.4885818243597,7.42734165075376,0.18115942028979873,,,,,,
48,9.6,212.82608695652175,170.3913043478261,196,168,31,9,85.82608695652175,,610.6086956521739,,610.6086956521739,,0.43566541602295306,0.9944767030165699,True,2,2,1,1,"fly (1,2)",0.1999999999999993,-3.366684127815603,-0.21110529072811346,3.3732962307302494,16.866481153651307,1.0555264536407132,610.5854286712065,7.212082372669072,0.4842342342341987,,,,,,
49,9.8,212.13392857142856,170.25,195,168,31,8,85.13392857142856,,610.75,,610.75,,0.4321519216823784,0.9947068403908795,True,2,2,1,1,"fly (1,2)",0.20000000000000107,-0.6921583850931938,-0.14130434782609314,0.7064348156549021,3.5321740782744917,0.706521739130604,610.679347826087,10.199327615962897,0.8810240963856583,,,,,,
0,0.0,159.9271523178808,169.79470198675497,145,168,34,6,32.9271523178808,,611.205298013245,,611.205298013245,,0.1671429051669076,0.9954483680997477,True,3,3,1,1,"fly (1,3)",,,,,,,611.2296651356548,25.726762537353284,0.1218356120486419,,,,,,
1,0.2,170.21774193548387,169.7459677419355,145,168,58,6,43.21774193548387,,611.2540322580645,,611.2540322580645,,0.2193794006877354,0.9955277398339812,True,3,3,1,1,"fly (1,3)",0.2,10.290589617603075,-0.048734244819485184,10.290705014941315,51.45352507470657,0.2436712240972838,611.2510692741099,17.64985623045231,0.1476325629588852,,,,,,
2,0.4,170.5142857142857,169.70612244897958,145,168,58,5,43.514285714285705,,611.2938775510204,,611.2938775510204,,0.22088469905728783,0.9955926344479159,True,3,3,1,1,"fly (1,3)",0.2,0.29654377880183347,-0.03984529295590278,0.2992087233300735,1.4960436166503672,0.19922646477937178,611.254065174457,21.191557023662234,0.014979501734539213,,,,,,
3,0.6,168.390756302521,169.78571428571428,145,168,55,6,41.390756302521,,611.2142857142858,,611.2142857142858,,0.21010536194173096,0.9954630060493254,True,3,3,1,1,"fly (1,3)",0.19999999999999996,-2.123529411764707,0.07959183673469283,2.1250204759259534,10.62510237962977,-0.39795918367303795,611.2730560166651,6.992697278795819,0.09495421104077185,,,,,,
4,0.8,166.62200956937798,169.688995215311,145,168,50,6,39.62200956937798,,611.311004784689,,611.311004784689,,0.20112695212882223,0.9956205289652915,True,3,3,1,1,"fly (1,3)",0.20000000000000007,-1.7687467331430184,-0.09671907040328165,1.7713891680214642,8.856945840107318,0.48359535201598175,611.2609337428628,9.764700506654888,-0.06061136901109887,,,,,,
5,1.0,168.58369098712447,169.74248927038627,145,168,55,6,41.58369098712447,,611.2575107296137,,611.2575107296137,,0.21108472582296686,0.9955334050970908,True,3,3,1,1,"fly (1,3)",0.19999999999999996,1.9616814177464903,0.05349405507527649,1.9624106600455158,9.81205330022758,-0.2674702753762404,611.2789712609004,6.5037643336032005,0.09018759018753515,,,,,,
6,1.2,168.41558441558442,169.73160173160173,145,168,55,6,41.41558441558442,,611.2683982683983,,611.2683982683983,,0.21023139297250976,0.9955511372449484,True,3,3,1,1,"fly (1,3)",0.19999999999999996,-0.1681065715400507,-0.010887538784544404,0.16845877209494062,0.8422938604747032,0.05443769392286414,611.2281876147221,8.230038249526713,-0.2539182308919408,,,,,,
7,1.4,165.61057692307693,169.84134615384616,145,168,46,6,38.610576923076934,,611.1586538461538,,611.1586538461538,,0.19599277625927378,0.995372400400902,True,3,3,1,1,"fly (1,3)",0.19999999999999996,-2.8050074925074853,0.10974442224443237,2.8071535175755695,14.035767587877851,-0.5487221112224462,611.2293654304196,12.932842467850167,0.005889078488507782,,,,,,
8,1.6,170.39357429718876,169.73895582329317,145,168,59,6,43.39357429718876,,611.2610441767068,,611.2610441767068,,0.22027195074715109,0.9955391598969167,True,3,3,1,1,"fly (1,3)",0.20000000000000018,4.7829973741118295,-0.10239033055299274,4.784093191039594,23.92046595519795,0.5119516527651053,611.2341888495857,13.53737289278651,0.024117095830244115,,,,,,
9,1.8,170.9243027888446,169.71713147410358,145,168,59,6,43.924302788844614,,611.2828685258964,,611.2828685258964,,0.22296600400428737,0.9955747044395707,True,3,3,1,1,"fly (1,3)",0.19999999999999996,0.5307284916558501,-0.0218243491895862,0.5311770270567457,2.655885135283729,0.10912174594807314,611.274046169685,9.44503833718091,0.19928660049629332,,,,,,
10,2.0,170.57258064516128,169.72177419354838,145,168,59,6,43.57258064516128,,611.2782258064516,,611.2782258064516,,0.2211806124119862,0.9955671430072501,True,3,3,1,1,"fly (1,3)",0.19999999999999996,-0.35172214368333243,0.004642719444802879,0.35175278421221046,1.7587639210610526,-0.023213597224298613,611.2926555867772,1.6239452290861065,0.09304708546115609,,,,,,
11,2.2,170.4897119341564,169.68312757201647,145,168,58,6,43.48971193415639,,611.3168724279835,,611.3168724279835,,0.22075995905663143,0.9956300853875953,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-0.08286871100489179,-0.03864662153191034,0.09143732618270828,0.457186630913541,0.19323310765969365,611.3239266162617,3.2832473591318387,0.15635514742219445,,,,,,
12,2.4,168.96412556053812,169.62331838565024,145,168,56,6,41.96412556053812,,611.3766816143498,,611.3766816143498,,0.2130158657895336,0.9957274944859117,True,3,3,1,1,"fly (1,3)",0.19999999999999973,-1.5255863736182675,-0.059809186366237554,1.526758305084183,7.633791525420926,0.29904593183118816,611.3497031992962,2.8272367964962704,0.1288829151733733,,,,,,
13,2.6,168.88888888888889,169.64444444444445,145,168,56,6,41.888888888888886,,611.3555555555556,,611.3555555555556,,0.212633953750705,0.9956930872240319,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-0.07523667164923609,0.021126058794209257,0.0781464466308696,0.39073223315434763,-0.10563029397076197,611.2986245111805,7.549320485546595,-0.25539344057866276,,,,,,
14,2.8,171.80727272727273,169.83636363636364,145,168,62,6,44.80727272727273,,611.1636363636363,,611.1636363636363,,0.22744808491001386,0.9953805152502221,True,3,3,1,1,"fly (1,3)",0.19999999999999973,2.9183838383838463,0.19191919191919737,2.9246875396128984,14.623437698064512,-0.9595959595964145,611.2846519558966,8.586159153227031,-0.06986277641980665,,,,,,
15,3.0,169.66523605150215,169.66523605150215,145,168,57,5,42.66523605150215,,611.3347639484979,,611.3347639484979,,0.21657480229188908,0.9956592246718207,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-2.1420366757705835,-0.1711275848614946,2.148861505692449,10.744307528462235,0.8556379243077564,611.2519703472493,10.263082738292367,-0.1634080432364732,,,,,,
16,3.2,168.58369098712447,169.74248927038627,145,168,55,6,41.58369098712447,,611.2575107296137,,611.2575107296137,,0.21108472582296686,0.9955334050970908,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-1.0815450643776785,0.07725321888412395,1.084300597670072,5.421502988350355,-0.38626609442076154,611.2733742597925,5.6075817922210165,0.10701956271589079,,,,,,
17,3.4,168.45569620253164,169.77215189873417,145,168,55,6,41.45569620253164,,611.2278481012659,,611.2278481012659,,0.21043500610422153,0.9954850946274688,True,3,3,1,1,"fly (1,3)",0.19999999999999973,-0.1279947845928291,0.029662628347892905,0.13138697197009275,0.6569348598504646,-0.1483131417393226,611.2347476503504,2.914520618145351,-0.19313304721038085,,,,,,
18,3.6,167.92274678111588,169.78111587982832,145,168,54,6,40.922746781115876,,611.2188841201717,,611.2188841201717,,0.20772967909195877,0.9954704953097259,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-0.5329494214157648,0.00896398109415486,0.5330248012470479,2.665124006235237,-0.04481990547105848,611.2014632930317,3.840863308540172,-0.16642178659348414,,,,,,
19,3.8,166.28378378378378,169.84234234234233,145,168,51,6,39.283783783783775,,611.1576576576576,,611.1576576576576,,0.19941006996844557,0.9953707779440678,True,3,3,1,1,"fly (1,3)",0.19999999999999973,-1.6389629973321007,0.0612264625140142,1.6401062119069616,8.20053105953482,-0.3061323125700714,611.1876351380644,3.836140249178427,-0.06914077483694822,,,,,,
20,4.0,166.4090909090909,169.81363636363636,145,168,51,6,39.40909090909091,,611.1863636363637,,611.1863636363637,,0.20004614674665436,0.9954175303523839,True,3,3,1,1,"fly (1,3)",0.20000000000000018,0.12530712530713117,-0.028705978705971802,0.12855313635304577,0.6427656817652283,0.1435298935302852,611.1862110553892,3.0601503320795547,-0.007120413375787606,,,,,,
21,4.2,166.4703196347032,169.78538812785388,145,168,51,6,39.4703196347032,,611.2146118721462,,611.2146118721462,,0.20035695246042234,0.9954635372510524,True,3,3,1,1,"fly (1,3)",0.20000000000000018,0.06122872561229542,-0.0282482357824847,0.06743085098772379,0.33715425493861867,0.14124117891242335,611.2045397288903,7.240775014127517,0.09164336750548796,,,,,,
22,4.4,162.32183908045977,169.78735632183907,145,168,40,6,35.32183908045977,,611.2126436781609,,611.2126436781609,,0.17929867553532877,0.9954603317233891,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-4.148480554243434,0.0019681939851921015,4.148481021135745,20.742405105678706,-0.009840969926244716,611.2156362431659,7.164988816166415,0.055482571378509725,,,,,,
23,4.6,162.40462427745666,169.78034682080926,145,168,40,6,35.40462427745666,,611.2196531791908,,611.2196531791908,,0.17971890496170895,0.995471747848845,True,3,3,1,1,"fly (1,3)",0.1999999999999993,0.08278519699689468,-0.0070095010298132365,0.08308141757638475,0.4154070878819252,0.035047505149350525,611.241616682947,10.706492037155334,0.12990219890525614,,,,,,
24,4.8,164.59574468085106,169.70744680851064,145,168,44,6,37.595744680851055,,611.2925531914893,,611.2925531914893,,0.19084134355761956,0.995590477510569,True,3,3,1,1,"fly (1,3)",0.20000000000000018,2.191120403394393,-0.07290001229861787,2.1923327835810755,10.961663917905367,0.3645000614926627,611.2384173519864,4.151677117058652,-0.015996654802847787,,,,,,
25,5.0,164.79187817258884,169.7969543147208,145,168,45,6,37.79187817258884,,611.2030456852792,,611.2030456852792,,0.19183694503852203,0.9954446998131583,True,3,3,1,1,"fly (1,3)",0.20000000000000018,0.1961334917377826,0.08950750621016823,0.21559206907773334,1.0779603453886657,-0.44753753105055655,611.2963724650957,10.17844145819337,0.28977556554612693,,,,,,
26,5.2,168.48611111111111,169.6064814814815,145,168,54,5,41.486111111111114,,611.3935185185185,,611.3935185185185,,0.2105893965031021,0.9957549161539389,True,3,3,1,1,"fly (1,3)",0.20000000000000018,3.6942329385222763,-0.19047283323931197,3.6991400222572195,18.49570011128608,0.9523641661962747,611.3151338043667,7.933607120544001,0.09380669635504535,,,,,,
27,5.4,167.64186046511628,169.65116279069767,145,168,53,6,40.64186046511628,,611.3488372093024,,611.3488372093024,,0.20630386022901664,0.9956821452920234,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-0.8442506459948333,0.044681309216173304,0.8454321809914529,4.227160904957261,-0.2234065460805821,611.3855471473688,8.072171250415334,0.3520667150108164,,,,,,
28,5.6,167.93333333333334,169.5857142857143,145,168,53,5,40.93333333333334,,611.4142857142857,,611.4142857142857,,0.2077834179357022,0.9957887389483481,True,3,3,1,1,"fly (1,3)",0.1999999999999993,0.2914728682170562,-0.06544850498337951,0.2987305470005317,1.4936527350026638,0.3272425249167566,611.3750876137611,7.210804989553307,-0.052297668038363034,,,,,,
