frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
24,4.8,153.84615384615384,691.0,153,689,3,5,15.84615384615384,,98.0,,98.0,,0.07883658629927283,0.16039279869067102,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-1.0705128205128176,-25.83333333333337,25.855504419948865,129.2775220997442,129.16666666666674,89.43650793650791,49.635367720964744,37.81385281385264,,,,,,
25,5.0,153.92857142857142,690.8571428571429,153,689,3,5,15.928571428571416,,98.14285714285711,,98.14285714285711,,0.07924662402274336,0.16062660743511803,True,3,3,1,1,"fly (1,3)",0.20000000000000018,0.0824175824175768,-0.14285714285711038,0.1649267145033057,0.8246335725165278,0.7142857142855512,98.04761904761904,43.7041027389376,43.05555555555558,,,,,,
26,5.2,153.78571428571428,691.0,153,689,3,6,15.785714285714278,,98.0,,98.0,,0.07853589196872775,0.16039279869067102,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-0.1428571428571388,0.14285714285711038,0.20203050891041632,1.0101525445520807,-0.7142857142855512,99.9409523809524,10.078359049161149,9.466666666666764,,,,,,
27,5.4,153.76,685.3199999999999,153,681,3,11,15.759999999999991,,103.68000000000006,,103.68000000000006,,0.07840796019900494,0.16968903436988553,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-0.02571428571428669,-5.680000000000064,5.680058206082973,28.400291030414838,28.400000000000293,101.93931034482762,10.57565206204954,9.991789819376127,,,,,,
28,5.6,153.68965517241378,684.8620689655172,152,681,4,10,15.68965517241378,,104.13793103448279,,104.13793103448279,,0.07805798593240686,0.17043851233139573,True,3,3,1,1,"fly (1,3)",0.1999999999999993,-0.07034482758621152,-0.4579310344827263,0.46330252223633933,2.3165126111817047,2.2896551724136396,103.54347701149429,12.477287579196569,8.02083333333333,,,,,,
29,5.8,153.90625,686.1875,153,681,3,12,15.90625,,102.8125,,102.8125,,0.07913557213930349,0.16826923076923078,True,3,3,1,1,"fly (1,3)",0.20000000000000018,0.21659482758622062,1.32543103448279,1.3430118191986338,6.715059095993163,-6.627155172413944,125.22590125391851,39.63872219857426,35.173484848484726,,,,,,
32,6.4,152.45454545454547,620.2727272727273,152,618,2,6,14.454545454545467,,168.72727272727275,,168.72727272727275,,0.07191316146540033,0.27614938253236126,True,3,3,1,1,"fly (1,3)",0.6000000000000005,-1.4517045454545325,-65.91477272727275,65.9307569331288,109.88459488854791,109.85795454545448,145.10746047430834,47.12534295913424,26.16915973831264,,,,,,
33,6.6,152.1304347826087,625.2173913043478,151,621,4,10,14.130434782608688,,163.78260869565224,,163.78260869565224,,0.07030067056024222,0.26805664270974183,True,3,3,1,1,"fly (1,3)",0.1999999999999993,-0.3241106719367792,4.944664031620505,4.955274978572315,24.776374892861664,-24.723320158102613,142.9275362318841,157.42222978900816,-84.1382575757576,,,,,,
34,6.8,153.36363636363637,692.7272727272727,153,690,2,7,15.363636363636374,,96.27272727272725,,96.27272727272725,,0.07643600180913619,0.15756583841690222,True,3,3,1,1,"fly (1,3)",0.20000000000000018,1.2332015810276857,67.50988142292499,67.52114391712304,337.6057195856149,-337.54940711462467,118.77602108036892,120.79403149282552,-120.75757575757575,,,,,,
35,7.0,153.36363636363637,692.7272727272727,153,690,2,7,15.363636363636374,,96.27272727272725,,96.27272727272725,,0.07643600180913619,0.15756583841690222,True,3,3,1,1,"fly (1,3)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,99.33333333333333,127.84127017087145,-97.21343873517783,,,,,,
36,7.2,153.1818181818182,683.5454545454545,152,682,4,4,15.181818181818187,,105.4545454545455,,105.4545454545455,,0.075531433740389,0.17259336408272585,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-0.18181818181818699,-9.181818181818244,9.1836181853999,45.91809092699946,45.90909090909118,119.30492424242425,57.59620683979815,57.58049242424253,,,,,,
38,7.6,151.9375,632.8125,151,626,3,14,13.9375,,156.1875,,156.1875,,0.0693407960199005,0.255626022913257,True,3,3,1,1,"fly (1,3)",0.39999999999999947,-1.244318181818187,-50.732954545454504,50.74821183695792,126.87052959239497,126.83238636363643,162.21401515151516,172.29687417358113,172.2679924242424,,,,,,
39,7.8,150.89473684210526,564.0,150,561,3,7,12.89473684210526,,225.0,,225.0,,0.06415291961246398,0.36824877250409166,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-1.0427631578947398,-68.8125,68.82040040026985,344.1020020013489,344.0624999999997,209.80608974358975,195.71552376033102,195.68291083916083,,,,,,
40,8.0,150.46153846153845,540.7692307692307,150,538,2,7,12.461538461538453,,248.23076923076928,,248.23076923076928,,0.06199770378874852,0.4062696714087877,True,3,3,1,1,"fly (1,3)",0.20000000000000018,-0.4331983805668074,-23.230769230769283,23.23480793744985,116.17403968724915,116.15384615384632,184.62237762237763,293.26465463294784,13.74344405594409,,,,,,
42,8.4,158.9090909090909,708.3636363636364,158,707,3,4,20.909090909090907,,80.63636363636363,,80.63636363636363,,0.1040253279059249,0.13197440857015325,True,3,3,1,1,"fly (1,3)",0.40000000000000036,8.447552447552454,167.59440559440566,167.80716888409833,419.51792221024544,-418.98601398601375,113.02237762237765,295.96205769628045,-218.33799533799552,,,,,,
43,8.6,159.5,778.8,158,778,4,3,21.5,,10.200000000000045,,10.200000000000045,,0.10696517412935323,0.016693944353518897,True,3,3,1,1,"fly (1,3)",0.1999999999999993,0.5909090909090935,70.43636363636358,70.43884223826909,352.1942111913467,-352.18181818181915,57.894172494172494,317.96898772039236,-196.5174825174829,,,,,,
45,9.0,153.69230769230768,706.1538461538462,153,704,3,6,15.69230769230768,,82.84615384615381,,82.84615384615381,,0.07807118254879443,0.1355910864912501,True,3,3,1,1,"fly (1,3)",0.40000000000000036,-5.807692307692321,-72.64615384615377,72.87793190383402,182.1948297595849,181.61538461538424,58.311680911680924,179.74131970429687,-58.450919450919805,,,,,,
46,9.2,153.55555555555554,707.1111111111111,151,700,5,14,15.555555555555543,,81.88888888888891,,81.88888888888891,,0.07739082365948032,0.1340243680669213,True,3,3,1,1,"fly (1,3)",0.1999999999999993,-0.13675213675213627,0.957264957264897,0.9669836323918002,4.834918161959018,-4.786324786324502,81.70334757834758,64.90248097108626,56.41987179487174,,,,,,
47,9.4,153.8125,708.625,153,702,3,15,15.8125,,80.375,,80.375,,0.07866915422885572,0.1315466448445172,True,3,3,1,1,"fly (1,3)",0.20000000000000107,0.2569444444444571,1.5138888888889142,1.5355389983429863,7.6776949917148904,-7.569444444444531,59.58796296296297,110.64192581951507,-110.57692307692339,,,,,,
48,9.6,154.8,772.5,154,771,3,4,16.80000000000001,,16.5,,16.5,,0.08358208955223886,0.027004909983633387,True,3,3,1,1,"fly (1,3)",0.1999999999999993,0.9875000000000114,63.875,63.88263286097404,319.4131643048713,-319.37500000000114,36.80448717948718,113.98771532721526,-113.91737891737931,,,,,,
49,9.8,155.07692307692307,775.4615384615385,154,773,4,6,17.076923076923066,,13.538461538461547,,13.538461538461547,,0.08495981630309983,0.022157874858365872,True,3,3,1,1,"fly (1,3)",0.20000000000000107,0.2769230769230546,2.961538461538453,2.9744573370119256,14.87228668505955,-14.807692307692186,15.019230769230774,167.14272549496545,-167.09134615384667,,,,,,
0,0.0,150.390243902439,549.0,149,543,4,15,12.39024390243901,,240.0,,240.0,,0.06164300448974632,0.39279869067103107,True,4,4,1,1,"fly (1,4)",,,,,,,246.41304347826087,32.08005580961169,32.06521739130437,,,,,,
1,0.2,150.0,536.1739130434783,149,529,3,16,12.0,,252.82608695652175,,252.82608695652175,,0.05970149253731343,0.41379064968334167,True,4,4,1,1,"fly (1,4)",0.2,-0.3902439024390105,-12.826086956521749,12.832022323844678,64.16011161922339,64.13043478260875,248.64657444005272,21.87190365218741,21.856060606060623,,,,,,
2,0.4,150.04545454545453,535.8863636363636,149,529,3,16,12.045454545454533,,253.11363636363637,,253.11363636363637,,0.05992763455450016,0.4142612706442494,True,4,4,1,1,"fly (1,4)",0.2,0.045454545454532536,-0.28754940711462496,0.29111986746776747,1.4555993373388372,1.4377470355731248,270.6187966622749,65.88052242073913,65.85858585858588,,,,,,
4,0.8,149.16666666666666,483.0833333333333,148,481,3,6,11.166666666666657,,305.9166666666667,,305.9166666666667,,0.05555555555555551,0.5006819421713039,True,4,4,1,1,"fly (1,4)",0.4,-0.8787878787878753,-52.80303030303031,52.810342522262076,132.02585630565517,132.00757575757578,366.74343434343433,240.6327964426546,240.55121870882746,,,,,,
6,1.2,142.9,247.8,142,246,3,5,4.900000000000006,,541.2,,541.2,,0.024378109452736347,0.8857610474631752,True,4,4,1,1,"fly (1,4)",0.3999999999999999,-6.2666666666666515,-235.2833333333333,235.3667734739879,588.4169336849699,588.2083333333335,423.55833333333334,360.2213949953125,360.1079545454546,,,,,,
0,0.0,148.45454545454547,426.27272727272725,148,424,2,6,10.454545454545467,,362.72727272727275,,362.72727272727275,,0.05201266395296252,0.5936616574914447,True,5,5,1,1,"fly (1,5)",,,,,,,485.6818181818182,204.93995696762414,204.9242424242424,,,,,,
3,0.6,145.4090909090909,180.36363636363637,144,178,4,7,7.4090909090909065,,608.6363636363636,,608.6363636363636,,0.036861148801447294,0.9961315280464217,True,5,5,1,1,"fly (1,5)",0.6,-3.045454545454561,-245.90909090909088,245.92794836114896,409.8799139352483,409.8484848484848,526.8181818181819,137.47363342443876,137.37373737373744,,,,,,
4,0.8,145.1818181818182,179.9090909090909,143,178,5,6,7.181818181818187,,609.0909090909091,,609.0909090909091,,0.03573043871551337,0.9968754649605714,True,5,5,1,1,"fly (1,5)",0.20000000000000007,-0.22727272727271952,-0.45454545454546746,0.5081972676135966,2.5409863380679822,2.2727272727274785,608.8396464646465,137.9743248400675,136.87499999999994,,,,,,
5,1.0,145.20833333333334,180.20833333333334,143,178,5,7,7.208333333333343,,608.7916666666666,,608.7916666666666,,0.03586235489220568,0.9963857064920895,True,5,5,1,1,"fly (1,5)",0.19999999999999996,0.02651515151515582,0.2992424242424363,0.30041484937726015,1.502074246886301,-1.496212121212466,608.8839355089355,1.633265203630564,0.22144522144515086,,,,,,
6,1.2,145.03846153846155,180.23076923076923,143,178,5,7,7.038461538461547,,608.7692307692307,,608.7692307692307,,0.035017221584385805,0.9963489865290192,True,5,5,1,1,"fly (1,5)",0.19999999999999996,-0.1698717948717956,0.02243589743588359,0.17134700518748172,0.8567350259374088,-0.11217948717956008,606.6684472934472,2.5589653738609104,-2.293015626349081,,,,,,
12,2.4,145.88888888888889,186.55555555555554,145,184,3,7,7.888888888888886,,602.4444444444445,,602.4444444444445,,0.039248203427307886,0.9859974540825605,True,5,5,1,1,"fly (1,5)",1.2,0.8504273504273385,6.3247863247863165,6.3817042185108255,5.318086848759021,-5.270655270655217,604.8073361823363,3.384200207456185,-0.5211301044634032,,,,,,
13,2.6,145.66666666666666,185.79166666666666,144,183,4,8,7.666666666666657,,603.2083333333334,,603.2083333333334,,0.03814262023217242,0.9872476813966177,True,5,5,1,1,"fly (1,5)",0.20000000000000018,-0.22222222222222854,-0.7638888888888857,0.7955557495344258,3.9777787476721254,3.819444444444567,603.3201566951567,4.170041808223089,0.43239553656228896,,,,,,
15,3.0,145.0,184.69230769230768,144,183,3,5,7.0,,604.3076923076924,,604.3076923076924,,0.03482587064676617,0.9890469595870579,True,5,5,1,1,"fly (1,5)",0.3999999999999999,-0.6666666666666572,-1.099358974358978,1.285703931295248,3.214259828238121,2.7483974358975165,603.9412393162394,2.397346191970082,2.1892806267806946,,,,,,
16,3.2,145.0,184.69230769230768,144,183,3,5,7.0,,604.3076923076924,,604.3076923076924,,0.03482587064676617,0.9890469595870579,True,5,5,1,1,"fly (1,5)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,604.3076923076924,1.07141994274604,0.9161324786325057,,,,,,
17,3.4,145.0,184.69230769230768,144,183,3,5,7.0,,604.3076923076924,,604.3076923076924,,0.03482587064676617,0.9890469595870579,True,5,5,1,1,"fly (1,5)",0.19999999999999973,0.0,0.0,0.0,0.0,0.0,604.3162393162394,1.0557718038637005,0.0213675213674948,,,,,,
19,3.8,146.26666666666668,184.66666666666666,145,183,4,5,8.26666666666668,,604.3333333333334,,604.3333333333334,,0.04112769485903821,0.989088925259138,True,5,5,1,1,"fly (1,5)",0.3999999999999999,1.26666666666668,-0.025641025641021997,1.2669261646364407,3.1673154115911024,0.06410256410248395,604.2312190733245,2.4467489965952414,-0.44646873594245956,,,,,,
20,4.0,147.05263157894737,184.94736842105263,145,183,5,5,9.05263157894737,,604.0526315789474,,604.0526315789474,,0.04503796805446453,0.9886295115858387,True,5,5,1,1,"fly (1,5)",0.20000000000000018,0.78596491228069,0.2807017543859729,0.8345863156389253,4.172931578194623,-1.4035087719298631,604.187478500172,2.800130833044779,-0.3432695615358241,,,,,,
22,4.4,146.64705882352942,184.8235294117647,145,183,5,5,8.64705882352942,,604.1764705882354,,604.1764705882354,,0.04302019315188766,0.9888321940887649,True,5,5,1,1,"fly (1,5)",0.40000000000000036,-0.4055727554179498,-0.12383900928793423,0.42405820373944564,1.0601455093486132,0.30959752321990636,604.1351909184727,1.7443590291810782,-0.36463708290331875,,,,,,
23,4.6,146.64705882352942,184.8235294117647,145,183,5,5,8.64705882352942,,604.1764705882354,,604.1764705882354,,0.04302019315188766,0.9888321940887649,True,5,5,1,1,"fly (1,5)",0.1999999999999993,0.0,0.0,0.0,0.0,0.0,603.312091503268,4.941919355177258,-4.2186962504300105,,,,,,
24,4.8,145.72222222222223,187.41666666666666,144,184,5,9,7.7222222222222285,,601.5833333333334,,601.5833333333334,,0.03841901603095636,0.9845881069285325,True,5,5,1,1,"fly (1,5)",0.20000000000000018,-0.9248366013071916,2.5931372549019613,2.753122511236635,13.765612556183163,-12.965686274509938,602.8984292641788,6.9269844485232825,-2.0683111954459323,,,,,,
25,5.0,146.09677419354838,186.06451612903226,144,183,5,8,8.096774193548384,,602.9354838709678,,602.9354838709678,,0.040282458674370074,0.9868011192650864,True,5,5,1,1,"fly (1,5)",0.20000000000000018,0.3745519713261558,-1.352150537634401,1.403068157877339,7.015340789386689,6.760752688172141,602.5062724014338,7.00659599504964,-2.014547754585766,,,,,,
27,5.4,146.0263157894737,186.0,144,182,5,10,8.0263157894737,,603.0,,603.0,,0.03993191935061542,0.9869067103109657,True,5,5,1,1,"fly (1,5)",0.40000000000000036,-0.07045840407468518,-0.06451612903225623,0.09553385583162834,0.23883463957907064,0.16129032258049833,603.1157495256167,2.6104583937828636,2.478916297701846,,,,,,
31,6.2,146.23529411764707,185.58823529411765,144,182,6,9,8.235294117647072,,603.4117647058823,,603.4117647058823,,0.040971612525607326,0.9875806296331953,True,5,5,1,1,"fly (1,5)",0.7999999999999998,0.20897832817337303,-0.4117647058823479,0.46175980190626653,0.5771997523828333,0.5147058823528995,520.2141779788839,83.33334902790199,-82.83499975672656,,,,,,
36,7.2,147.46153846153845,434.7692307692308,147,432,2,7,9.461538461538453,,354.2307692307692,,354.2307692307692,,0.047072330654420166,0.579755759788493,True,5,5,1,1,"fly (1,5)",1.0,1.2262443438913806,249.18099547511312,249.18401269174407,249.18401269174407,-249.1809954751131,436.6244343891403,86.58707081470897,-86.22209653092006,,,,,,
37,7.4,147.46153846153845,436.7692307692308,147,434,2,7,9.461538461538453,,352.2307692307692,,352.2307692307692,,0.047072330654420166,0.5764824373662344,True,5,5,1,1,"fly (1,5)",0.20000000000000018,0.0,2.0,2.0,9.999999999999991,-9.999999999999991,290.44444444444446,242.57192074452587,-242.5261437908498,,,,,,
39,7.8,151.94871794871796,624.1282051282051,151,616,3,16,13.948717948717956,,164.87179487179492,,164.87179487179492,,0.06939660671003958,0.2698392714759328,True,5,5,1,1,"fly (1,5)",0.39999999999999947,4.487179487179503,187.3589743589743,187.4126998167332,468.5317495418336,-468.39743589743637,201.982905982906,286.2320985785606,-286.17521367521385,,,,,,
40,8.0,153.0,700.1538461538462,152,698,4,5,15.0,,88.84615384615381,,88.84615384615381,,0.07462686567164178,0.14541105375802588,True,5,5,1,1,"fly (1,5)",0.20000000000000018,1.051282051282044,76.02564102564111,76.0329092387697,380.1645461938482,-380.1282051282052,86.50598290598289,421.453845233888,-421.25213675213746,,,,,,
41,8.2,156.8,783.2,154,780,7,7,18.80000000000001,,5.7999999999999545,,5.7999999999999545,,0.09353233830845777,0.009492635024549844,True,5,5,1,1,"fly (1,5)",0.1999999999999993,3.8000000000000114,83.04615384615386,83.13304799319616,415.66523996598227,-415.23076923077076,33.165384615384596,266.28523858968595,-265.9113247863252,,,,,,
43,8.6,157.55,784.15,155,783,7,4,19.55000000000001,,4.850000000000023,,4.850000000000023,,0.09726368159203985,0.007937806873977124,True,5,5,1,1,"fly (1,5)",0.40000000000000036,0.75,0.9499999999999318,1.210371843690967,3.025929609227415,-2.3749999999998272,5.242307692307691,141.22903329054125,-138.8237179487184,,,,,,
44,8.8,156.57692307692307,783.9230769230769,154,782,7,5,18.576923076923066,,5.076923076923094,,5.076923076923094,,0.092422502870264,0.008309203071887225,True,5,5,1,1,"fly (1,5)",0.20000000000000107,-0.9730769230769454,-0.22692307692307168,0.9991860592828193,4.99593029641407,1.1346153846153524,5.994798113763636,7.699728079076316,4.554118773946354,,,,,,
45,9.0,157.0344827586207,780.9425287356322,152,776,10,11,19.034482758620697,,8.057471264367791,,8.057471264367791,,0.0946989191971179,0.013187350678179692,True,5,5,1,1,"fly (1,5)",0.1999999999999993,0.4575596816976315,-2.980548187444697,3.0154648663174815,15.07732433158746,14.902740937223538,7.001319852894047,7.063972188829066,5.032608695652068,,,,,,
46,9.2,156.91304347826087,781.1304347826087,154,776,7,11,18.913043478260875,,7.869565217391255,,7.869565217391255,,0.09409474367293967,0.012879812139756554,True,5,5,1,1,"fly (1,5)",0.1999999999999993,-0.12143928035982299,0.18790604697653635,0.2237323876971324,1.118661938485666,-0.9395302348826851,8.149012160586343,6.858859341577269,5.73846153846149,,,,,,
47,9.4,157.5,780.48,154,774,8,13,19.5,,8.519999999999982,,8.519999999999982,,0.09701492537313433,0.013944353518821574,True,5,5,1,1,"fly (1,5)",0.20000000000000107,0.5869565217391255,-0.6504347826087269,0.8761183509317416,4.380591754658685,3.252173913043617,6.980096618357455,8.47943849947903,-5.84457771114447,,,,,,
48,9.6,157.8840579710145,784.4492753623189,154,780,8,10,19.8840579710145,,4.550724637681128,,4.550724637681128,,0.09892566154733581,0.007447994497023123,True,5,5,1,1,"fly (1,5)",0.1999999999999993,0.38405797101449934,3.9692753623188537,3.9878123610585345,19.939061805292745,-19.84637681159434,5.287140770699921,11.07067151912355,-8.464779238287685,,,,,,
49,9.8,158.13953488372093,786.2093023255813,154,783,8,7,20.139534883720927,,2.7906976744186522,,2.7906976744186522,,0.10019669096378571,0.004567426635709742,True,5,5,1,1,"fly (1,5)",0.20000000000000107,0.2554769127064276,1.7600269632624759,1.7784721994838548,8.892360997419226,-8.800134816312333,3.67071115604989,14.415711401355983,-14.323255813953336,,,,,,
